time,L1-icache-loads,L1-icache-load-misses
0.025069612,10848301,15685
0.050173392,43074,48
0.075261143,11163,75
0.100348715,31249,47
0.125435015,31516,47
0.150522776,30219,49
0.175608846,23637,67
0.200696177,54646,73
0.225782329,27287,78
0.250869519,12512,84
0.275956640,30052,76
0.301042892,32736,66
0.326120013,28333,81
0.351206023,25727,54
0.376293665,43725,72
0.401379786,28470,51
0.426466926,13099,71
0.451554118,30104,65
0.476639819,36421,72
0.501727569,28360,46
0.526813551,24814,63
0.551900962,39036,37
0.576987152,27153,46
0.602075014,16012,31
0.627162164,30033,45
0.652248175,32339,86
0.677335817,30450,48
0.702421807,25702,41
0.727509498,56756,118
0.752595530,27674,47
0.777682641,45224,42
0.802775281,33939,99
0.827861513,18793,33
0.852949124,36432,52
0.878035324,25905,81
0.903122935,35105,61
0.928209197,26468,67
0.953296307,30169,6
0.978383248,29829,72
1.003469278,20036,15
1.028557240,33819,58
1.053643501,25970,39
1.078731182,31867,23
1.103817273,23545,41
1.128904734,146984,74
1.153991785,38119,81
1.179077906,21889,34
1.204165597,33015,44
1.229258568,27271,46
1.254346158,30256,52
1.269119026,939051,3224
