time,L1-icache-loads,L1-icache-load-misses
0.025060042,8605158,14687
0.050162134,56126,74
0.075238475,28817,42
0.100326407,26364,41
0.125412757,24164,40
0.150500468,36665,49
0.175586720,26595,53
0.200674851,34124,71
0.225761123,29186,64
0.250848214,30331,38
0.275935445,27255,52
0.301021726,19808,22
0.326109357,36494,60
0.351195929,26951,66
0.376283630,33543,33
0.401370012,24501,49
0.426457642,143101,52
0.451544823,27542,48
0.476630765,39351,257
0.501719677,36182,69
0.526805868,27654,38
0.551893460,36353,29
0.576979700,24540,37
0.602067361,158129,58
0.627154483,27265,38
0.652240614,22051,49
0.677328186,34884,60
0.702414617,28741,72
0.727502258,29843,31
0.752588459,27773,64
0.777684860,90103,39
0.802760842,35465,77
0.827847593,22870,35
0.852935095,29836,39
0.878021285,31201,72
0.903108976,27452,40
0.928195088,25594,46
0.953282599,66356,27
0.978368731,28836,47
1.003454932,24695,71
1.028542343,30158,45
1.053628564,23362,57
1.078716015,39641,60
1.103802127,26039,62
1.128889779,52671,42
1.153975850,29540,56
1.179061800,36215,148
1.204149362,29636,44
1.229235403,21793,49
1.254322795,38444,66
1.269981258,1085768,4123
