time,L1-icache-loads,L1-icache-load-misses
0.025069603,5048336,10530
0.050173188,23155,54
0.075260472,99495,50
0.100347687,26358,48
0.125433930,28192,10
0.150521725,31038,24
0.175608119,28610,61
0.200695724,33374,37
0.225782117,25323,41
0.250869742,77177,108
0.275955885,26768,28
0.301042161,30472,103
0.326130964,30180,37
0.351217169,29592,68
0.376304822,27557,33
0.401391197,25554,45
0.426478761,56565,48
0.451565016,26925,35
0.476651309,25310,64
0.501738984,31930,50
0.526825098,21407,39
0.551912483,38855,51
0.576998886,26242,37
0.602086571,50958,28
0.627172724,27078,26
0.652258960,27736,21
0.677346413,31452,49
0.702432618,22058,27
0.727520331,37219,33
0.752606565,32744,111
0.777694260,40233,19
0.802787795,29634,40
0.827874948,28966,92
0.852962662,29176,32
0.878048907,22566,32
0.903136390,34939,24
0.928222545,27998,36
0.953310068,34211,10
0.978396583,28396,50
1.003483697,31781,230
1.028571242,27669,57
1.053657315,23159,45
1.078744900,45735,85
1.103831854,34217,130
1.128919359,31402,17
1.154005712,28616,41
1.179092857,7462,22
1.204198320,38390,74
1.229284385,24518,40
1.254371969,32222,30
1.279458114,28949,32
1.282864515,531722,1033
