time,L1-icache-loads,L1-icache-load-misses
0.025058493,8194538,12914
0.050147118,59244,58
0.075216022,19717,20
0.100281635,33703,35
0.125345820,38279,47
0.150410274,31691,29
0.175472527,29126,50
0.200536431,44348,51
0.225600616,31836,45
0.250676709,23977,33
0.275763903,32661,42
0.300849798,39084,101
0.325937571,31476,30
0.351023854,29872,43
0.376111479,42218,36
0.401197703,32041,42
0.426284916,26288,58
0.451371950,33313,61
0.476458185,21130,45
0.501546598,41615,60
0.526632921,28541,75
0.551720676,37449,50
0.576807010,31915,46
0.601894303,51334,39
0.626981556,28378,45
0.652067741,19156,43
0.677155595,37410,59
0.702242348,26668,49
0.727330773,33020,36
0.752417177,24788,58
0.777504850,123843,83
0.802599384,28633,55
0.827685728,22260,41
0.852773462,32403,54
0.877859915,24303,48
0.902947900,30754,48
0.928034373,24207,42
0.953122257,123890,27
0.978209402,28260,43
1.003295715,20799,65
1.028383618,32137,56
1.053470022,27037,56
1.078557857,28709,29
1.103644300,31409,75
1.128732073,128518,105
1.153819399,28457,43
1.178905632,22848,55
1.203993315,31532,38
1.229079780,28791,80
1.254167714,27757,17
1.279254167,27937,54
1.285786221,19492,16
