time,L1-icache-loads,L1-icache-load-misses
0.025058590,6229183,11886
0.050159421,28530,56
0.075246923,147827,71
0.100334153,26674,58
0.125420354,25857,18
0.150508106,32155,45
0.175594896,34062,70
0.200682987,40388,70
0.225769099,26068,43
0.250856929,128792,25
0.275944150,26213,51
0.301030562,28553,107
0.326118412,31502,45
0.351204603,54468,47
0.376292485,29432,39
0.401378745,25804,35
0.426466566,75166,51
0.451552847,30733,45
0.476638978,23886,38
0.501726439,35117,51
0.526812770,29958,71
0.551901171,27365,40
0.576987422,25770,61
0.602075263,62614,70
0.627161623,28204,48
0.652248005,25939,80
0.677336046,33195,47
0.702422396,21519,45
0.727510128,39725,49
0.752596549,28331,48
0.777673870,48536,37
0.802768961,29156,31
0.827855532,27247,86
0.852943233,30218,50
0.878029684,21733,51
0.903117865,36085,63
0.928204196,26685,55
0.953292476,40507,38
0.978378978,28539,53
1.003466099,29761,138
1.028553939,36814,95
1.053641011,22639,43
1.078728682,34457,34
1.103814872,27651,51
1.128902544,35701,40
1.153988664,29247,50
1.179065435,38626,139
1.204153297,29912,54
1.229239557,24901,42
1.254327418,49504,95
1.259277771,<not counted>,<not counted>
