time,L1-icache-loads,L1-icache-load-misses
0.025069712,5418901,10566
0.050174322,26284,43
0.075263513,66920,45
0.100350045,27636,48
0.125436116,32064,157
0.150524006,32520,39
0.175610458,18301,31
0.200698089,40355,74
0.225784319,26433,51
0.250872241,55158,55
0.275959392,26686,46
0.301045392,27172,55
0.326133034,32189,44
0.351219105,22646,36
0.376306716,37839,30
0.401393567,29210,43
0.426481158,42834,51
0.451567320,27134,30
0.476654249,28799,138
0.501741721,30825,51
0.526827743,64811,366
0.551915282,36151,52
0.577001274,26984,45
0.602088604,39971,45
0.627174796,44915,30
0.652261717,31150,138
0.677349288,31202,42
0.702435599,24064,29
0.727523170,34215,34
0.752609401,28641,44
0.777696852,33206,31
0.802788763,28288,53
0.827875774,46209,159
0.852963466,28421,64
0.878049656,23716,43
0.903137237,34456,38
0.928223429,28020,78
0.953311040,28972,33
0.978397190,31491,56
1.003484632,19128,58
1.028572283,34473,60
1.053658553,24568,58
1.078746335,31027,33
1.103832736,29071,30
1.128920426,26427,22
1.154006658,31567,46
1.179093629,9018,44
1.204181240,32642,55
1.229267491,26575,76
1.254355222,30606,36
1.266961482,2149956,<not counted>
