time,L1-icache-loads,L1-icache-load-misses
0.025060200,3302735,7910
0.050154111,4741657,6276
0.075229633,2918788,6337
0.100298323,5237472,6284
0.125364724,2937165,6393
0.150431016,7476519,5797
0.175497487,2947193,6416
0.200564308,2950056,6363
0.225630169,2954520,6595
0.250695840,2920353,6474
0.275761591,2916186,6477
0.300827243,12102029,5019
0.325893064,2993791,6452
0.350959734,2916946,6420
0.376025316,2981795,6435
0.401091278,2862058,6306
0.426157757,2930846,6484
0.451223769,2865469,6271
0.476289591,2911346,6370
0.501355501,2881145,6485
0.526421392,2863635,6311
0.551486904,3119222,6296
0.576557484,21049484,4043
0.601635396,2909117,6534
0.626703157,2983102,6525
0.651769818,2880435,6482
0.676836019,2919327,6554
0.701901870,2862931,6478
0.726967501,2924648,6648
0.752044742,2859260,6516
0.777111464,2925373,6495
0.802177075,2861052,6477
0.827242365,2932984,6659
0.852307847,2913728,6461
0.877373519,2985398,6350
0.902439389,2917360,6581
0.927505000,2918865,6539
0.952573052,2970972,6476
0.977638662,2855542,6606
1.002717833,3026670,4051
1.027805705,28338,12
1.052893535,12309,18
1.077981136,36772,18
1.103067488,27443,12
1.128155349,35134,21
1.151117531,11895148,2862
