time,L1-icache-loads,L1-icache-load-misses
0.025057911,7442158,13232
0.050157632,43595,52
0.075245973,140353,122
0.100333575,27426,74
0.125419886,24836,15
0.150507608,34140,67
0.175594008,27929,77
0.200681549,36235,58
0.225767721,25097,58
0.250855502,131175,55
0.275942584,27488,60
0.301028884,26758,54
0.326116485,33047,123
0.351202827,42259,143
0.376290659,30532,68
0.401376890,24792,68
0.426464522,119066,82
0.451552171,28199,80
0.476638483,18624,42
0.501726145,35429,68
0.526812376,30024,79
0.551899938,27787,61
0.576986089,25190,69
0.602073589,85363,66
0.627159821,27286,63
0.652246112,23818,62
0.677333734,33957,65
0.702419985,30403,95
0.727507716,26613,72
0.752594087,25500,80
0.777690108,61884,53
0.802776400,23916,57
0.827862691,24860,77
0.852950413,31562,62
0.878036793,21547,54
0.903124484,38000,234
0.928210946,25661,50
0.953298787,49703,58
0.978385189,42670,126
1.003472180,29501,123
1.028560241,30788,57
1.053646402,21780,40
1.078733983,36287,53
1.103820225,26329,61
1.128908377,41517,42
1.153994728,29509,48
1.179081788,29636,115
1.204169480,28507,51
1.229255821,23161,53
1.254343503,35224,57
1.270476453,1133345,3942
