time,L1-icache-loads,L1-icache-load-misses
0.025069903,4912026,9910
0.050172226,43235,58
0.075261310,140306,81
0.100348953,26085,37
0.125435176,30140,21
0.150523080,36883,55
0.175609463,29925,59
0.200697336,32672,69
0.225783620,25291,71
0.250871463,76211,37
0.275957796,26867,67
0.301044120,30182,117
0.326131973,30651,41
0.351218306,30295,46
0.376306130,26751,46
0.401392443,26221,56
0.426480156,56424,74
0.451566370,27352,68
0.476652503,25211,81
0.501740216,32193,66
0.526826440,22411,19
0.551914333,37628,89
0.577000656,25699,66
0.602088269,49443,69
0.627174683,27236,63
0.652260696,27538,87
0.677348369,31160,73
0.702435183,22393,44
0.727522816,36799,47
0.752608939,27732,48
0.777696643,40007,61
0.802790106,28614,47
0.827877409,33014,230
0.852965223,29700,43
0.878051576,23371,75
0.903139409,36546,47
0.928225783,37738,111
0.953313746,34963,25
0.978400329,29070,46
1.003487543,31634,230
1.028575946,34489,94
1.053662149,23546,53
1.078749933,33174,46
1.103836116,27704,59
1.128923799,30180,27
1.154010133,31345,47
1.179098118,7670,22
1.204185051,33764,42
1.229271274,24686,44
1.254359008,43277,123
1.275207114,964252,3204
