time,L1-icache-loads,L1-icache-load-misses
0.025069790,4225550,10491
0.050177430,4678273,8980
0.075264110,5662338,9483
0.100352471,3649204,10195
0.125440471,3379285,9406
0.150528351,8184513,9228
0.175616632,3530194,9837
0.200704632,3234463,9233
0.225792682,3507988,10176
0.250880693,3568044,9937
0.275972923,12626432,8099
0.301062163,4123679,10834
0.326150114,3689760,10460
0.351238074,3247657,9406
0.376326025,3221062,9422
0.401414084,3232310,9269
0.426502225,3228497,9474
0.451590296,3298770,9549
0.476678465,3194945,9170
0.501766396,3232924,9360
0.526854547,15670538,6354
0.551943356,9576898,9443
0.577031297,4108768,11323
0.602119338,3784399,10529
0.627207247,3369615,9698
0.652297248,3434272,9663
0.677399289,3397063,9846
0.702514469,3207942,9293
0.727612088,3312528,9811
0.752709539,3356232,9891
0.777796880,3311614,9871
0.802884819,3299670,9868
0.827978640,3371385,9647
0.853064921,3328812,9957
0.878152790,2985379,8864
0.903239031,3159727,9239
0.928325312,3158753,9147
0.953411591,3196463,9525
0.978499482,3143273,9311
1.003587393,3124401,9325
1.028675433,5496036,8647
1.053757262,29231789,3742
1.078850223,11729472,8667
1.103916954,4078727,10740
1.128995143,4015871,10907
1.154083634,3503989,9803
1.179172045,3559671,9725
1.204259835,3497715,9812
1.229347965,3325944,9382
1.254434356,2154951,4398
1.279520897,32906,27
1.304607986,26871,7
1.329694997,32227,16
1.354781118,21329,32
1.379868947,40522,24
1.390962859,16706013,929
