time,L1-icache-loads,L1-icache-load-misses
0.025069994,5355511,10291
0.050173137,40785,61
0.075261630,131101,56
0.100349502,35094,86
0.125436075,26831,61
0.150524129,32776,42
0.175611530,28076,50
0.200699483,29944,38
0.225786047,26579,46
0.250874028,125416,72
0.275961442,25944,62
0.301047865,22143,20
0.326135838,36819,40
0.351222340,29296,34
0.376310263,28416,22
0.401396797,25304,33
0.426484808,81917,53
0.451571171,27103,55
0.476658335,24437,36
0.501746198,33226,57
0.526832650,30164,51
0.551920543,26367,31
0.577007006,25504,50
0.602093818,66993,35
0.627180071,30619,52
0.652266465,25086,105
0.677354428,32891,46
0.702440839,21670,31
0.727528713,38716,39
0.752615186,26949,50
0.777703068,50678,54
0.802796611,28831,57
0.827883054,31893,97
0.852970877,28145,45
0.878057269,21999,53
0.903145153,36240,48
0.928231576,29348,62
0.953319507,42650,47
0.978405981,29805,48
1.003493324,28318,161
1.028581106,28514,42
1.053667589,22740,31
1.078755522,34432,38
1.103842066,26813,41
1.128929947,36464,18
1.154016371,32211,45
1.179103184,35100,161
1.204190995,28227,47
1.229277319,25636,41
1.254365082,34591,48
1.279451785,30331,46
1.281455793,536351,955
