time,L1-icache-loads,L1-icache-load-misses
0.025069661,6042042,11596
0.050210381,41965,45
0.075298653,123868,91
0.100386454,26107,28
0.125472796,28501,87
0.150560578,33426,46
0.175647479,28415,42
0.200735271,28938,40
0.225821451,25314,31
0.250909262,124936,19
0.275996264,25954,42
0.301082485,23008,45
0.326170177,33222,59
0.351256348,29057,65
0.376344030,27697,38
0.401430541,27311,55
0.426518403,68761,55
0.451604494,28316,37
0.476692034,25578,69
0.501780796,33185,60
0.526866878,21209,31
0.551960909,40966,35
0.577047341,24616,40
0.602134862,62305,55
0.627221034,29356,45
0.652306955,26393,70
0.677394376,32668,33
0.702480357,24620,49
0.727567678,34331,52
0.752654780,27860,36
0.777742211,46381,72
0.802836833,28269,54
0.827923584,27596,69
0.853010856,27670,50
0.878097776,21830,38
0.903185357,36783,52
0.928271529,27014,46
0.953359201,39636,30
0.978445552,28307,50
1.003533124,29726,184
1.028620705,27560,44
1.053706907,22325,44
1.078793448,34414,51
1.103880218,27710,48
1.128967860,33645,32
1.154053181,28789,58
1.179141003,34215,322
1.204228544,28989,34
1.229314836,24273,42
1.254403408,33174,33
1.260047346,<not counted>,<not counted>
