time,L1-icache-loads,L1-icache-load-misses
0.025069852,7255618,12794
0.050172814,42903,72
0.075261175,118884,109
0.100348937,26339,53
0.125435298,35124,40
0.150522890,33763,63
0.175609240,27397,86
0.200696811,31268,49
0.225783083,26016,40
0.250870874,242896,22
0.275957966,27170,53
0.301044147,21080,36
0.326131889,35251,55
0.351218170,27878,45
0.376306471,29659,40
0.401392762,24691,64
0.426480583,118085,30
0.451568725,27098,68
0.476654917,24603,64
0.501742798,34111,53
0.526829110,29225,47
0.551916771,27859,28
0.577002973,25138,46
0.602090693,81526,37
0.627177904,29430,66
0.652263986,24002,64
0.677352777,34167,51
0.702439049,29998,92
0.727526830,27982,35
0.752613092,24802,47
0.777700824,59753,21
0.802794405,29144,55
0.827880916,25392,96
0.852968506,28679,59
0.878054688,21182,51
0.903142320,37896,73
0.928228581,25783,61
0.953316463,48105,20
0.978402684,29619,50
1.003488886,26841,170
1.028577596,28663,39
1.053662878,21645,34
1.078750569,36649,35
1.103836760,27187,51
1.128924282,41047,30
1.154010453,30936,42
1.179097395,29738,207
1.204184917,28495,39
1.229271228,24598,36
1.254358618,36038,42
1.259991967,<not counted>,<not counted>
