time,L1-icache-loads,L1-icache-load-misses
0.025069560,1573980,4908
0.050174860,4264214,9225
0.075262409,4694921,9631
0.100350960,5829262,9187
0.125438909,3467388,9666
0.150526858,5653824,8685
0.175619998,6070250,9290
0.200720528,3107316,8609
0.225809907,3343847,8875
0.250896287,3242229,8859
0.275984147,3243183,8952
0.301072026,12851729,8002
0.326160206,3651541,9277
0.351246556,3248425,8979
0.376334426,3268625,9051
0.401420755,3008545,8559
0.426508755,3363850,9551
0.451596765,3399480,9811
0.476684664,3331745,9724
0.501772543,3686036,10270
0.526861334,3569755,9508
0.551951393,21622305,5533
0.577046893,3886324,9959
0.602135903,3375900,9025
0.627223602,3472743,9406
0.652311522,3311663,8945
0.677399512,3339850,9201
0.702487391,3254685,9066
0.727575240,3171807,8487
0.752672790,3388761,9330
0.777760770,3436543,9303
0.802846989,3287701,9284
0.827934839,3319106,9089
0.853012479,3359897,8948
0.878100078,3301817,8665
0.903186829,3486991,9466
0.928274908,3492081,9573
0.953362977,3555799,9542
0.978451006,3506898,9503
1.003508157,3587460,9800
1.028595946,3495528,9505
1.053688046,23928064,4014
1.078791966,18908636,6755
1.103881555,3682315,10624
1.128969435,3247934,9265
1.154057285,3344274,9776
1.179145104,3285021,9501
1.204233073,3259926,9608
1.229321963,3249796,9226
1.254409733,3075270,8832
1.279496092,2144456,4726
1.304582852,32525,23
1.329670722,54422,20
1.354756881,30462,11
1.379843281,29318,22
1.404930900,34150,14
1.416756570,18667114,1673
