time,L1-icache-loads,L1-icache-load-misses
0.025069511,2787996,6311
0.050173221,4674411,6603
0.075261452,2897208,6494
0.100349713,5223203,6211
0.125437724,2893675,6198
0.150525345,2898544,6279
0.175612916,7487273,5865
0.200700797,2884313,6211
0.225788578,2897452,6137
0.250876248,2903446,6228
0.275963970,2891803,6160
0.301051801,12026331,5205
0.326139871,2892196,6265
0.351227523,2955689,6280
0.376315294,2887115,6263
0.401403394,2891856,6172
0.426491305,2892604,6232
0.451579146,2884833,6124
0.476666747,2888959,6258
0.501754458,2894729,6048
0.526842239,2894528,6181
0.551930040,2871764,6186
0.577019181,17516048,4993
0.602115891,6524215,5873
0.627203793,2879262,6224
0.652291354,2874765,6184
0.677378994,2874456,6126
0.702466635,2879022,6242
0.727554257,2810291,6030
0.752651797,2876285,6203
0.777739668,2871080,6120
0.802827379,2882999,6156
0.827915070,2803878,6118
0.853002761,2862571,6227
0.878090453,2868669,6240
0.903178143,2875282,6287
0.928265684,2868449,6104
0.953353324,2804967,5922
0.978441026,2879396,6180
1.003528607,2848347,6038
1.028616397,2404250,2897
1.053702788,32691,13
1.078789920,29253,46
1.103877330,33316,21
1.128963281,23834,24
1.154050993,41373,19
1.175718782,11358189,2670
