time,L1-icache-loads,L1-icache-load-misses
0.025069741,6058003,11874
0.050173054,42714,101
0.075261096,29137,71
0.100348779,27525,74
0.125436213,24134,73
0.150524114,34276,46
0.175610588,24546,49
0.200699759,35485,93
0.225786222,24544,43
0.250874654,127206,41
0.275961827,26676,60
0.301048221,20305,41
0.326136082,35510,76
0.351222536,27255,68
0.376310437,30987,53
0.401396750,24780,45
0.426484514,119408,86
0.451572845,28609,63
0.476659089,21479,28
0.501747070,34648,62
0.526834534,28059,62
0.551922066,28461,42
0.577008348,24394,60
0.602096052,158874,54
0.627183053,26889,60
0.652269337,22831,90
0.677357008,34219,43
0.702444402,31197,86
0.727532035,27515,45
0.752618166,26152,70
0.777714310,71986,69
0.802800511,28248,68
0.827886735,23559,54
0.852974407,29236,59
0.878060730,29832,65
0.903150773,27889,66
0.928236934,25570,72
0.953325048,56108,43
0.978411459,28391,57
1.003497933,25475,103
1.028585786,29852,70
1.053671878,21522,62
1.078759671,36919,56
1.103845832,26237,56
1.128933876,46132,32
1.154020317,31379,61
1.179107261,28191,161
1.204196074,30567,59
1.229282246,22438,38
1.254369949,32854,55
1.275096884,884838,2432
