time,L1-icache-loads,L1-icache-load-misses
0.025069650,4354443,8813
0.050174021,4060419,7076
0.075262913,3186525,7509
0.100351894,4993021,7089
0.125440144,2992099,6815
0.150528216,7467116,6193
0.175616697,2977345,6868
0.200704967,2918951,7087
0.225793539,2927138,6825
0.250881600,2994306,7366
0.275969760,2917416,7171
0.301057831,12047633,5883
0.326146052,2991132,7205
0.351234273,2927865,7108
0.376322324,2982454,7237
0.401411375,2917231,7086
0.426499186,2912092,6967
0.451593237,316615,692
0.476689218,1813678,4126
0.501776459,1486470,3522
0.526864030,2862725,6795
0.551951741,2900860,6724
0.577039611,2919681,6644
0.602127423,9711488,5596
0.627215154,14368778,5269
0.652303334,2968485,6720
0.677391696,2930182,6656
0.702480398,2989398,6983
0.727568317,2933831,6677
0.752666239,2924214,6713
0.777754249,2997571,6539
0.802842250,2928888,6946
0.827930932,2872190,6396
0.853018872,3008603,6704
0.878106843,2925961,6555
0.903194835,2925044,6488
0.928282756,2898341,6585
0.953370756,2902036,6802
0.978458888,2899783,6474
1.003546869,2904588,6420
1.028635039,2889316,6544
1.053712601,2569144,2924
1.078799292,28472,21
1.103885772,29072,65
1.128973713,31046,17
1.154060014,28998,30
1.179147915,38800,23
1.200338848,11166066,2604
