time,L1-icache-loads,L1-icache-load-misses
0.025069423,8759309,13856
0.050172766,34855,50
0.075260589,13854,138
0.100348423,32504,71
0.125434824,31902,93
0.150522698,31634,45
0.175608991,27128,40
0.200696914,55470,80
0.225783248,31178,47
0.250871609,16638,470
0.275960213,32047,53
0.301046666,33685,90
0.326134509,28568,39
0.351221201,24850,53
0.376308884,41803,74
0.401395347,27025,67
0.426482641,14258,68
0.451569894,29482,53
0.476656276,35043,92
0.501743979,27150,60
0.526830172,25565,55
0.551917866,37772,60
0.577004287,27108,72
0.602091351,17590,30
0.627178514,29608,51
0.652264767,17869,51
0.677352670,38758,74
0.702438852,26167,67
0.727526415,35841,48
0.752612149,27969,70
0.777697342,52529,13
0.802785174,27960,50
0.827871337,19323,42
0.852959140,35590,74
0.878045424,25954,74
0.903133727,32491,53
0.928220048,24484,47
0.953307712,231229,66
0.978395105,30619,66
1.003481388,20852,31
1.028569592,32988,65
1.053655713,26563,40
1.078743327,30799,23
1.103829580,25131,35
1.128917183,146246,55
1.154004295,29814,56
1.179090528,21339,54
1.204178442,32507,55
1.229264585,29625,59
1.254352188,30004,52
1.279438310,24545,66
1.292106841,58511,41
