time,L1-icache-loads,L1-icache-load-misses
0.025060389,3028982,8015
0.050164827,5145027,9477
0.075254386,3620555,10448
0.100342515,6016436,10013
0.125430804,3525422,10160
0.150519093,8223466,9560
0.175612142,3816046,10645
0.200721591,3587290,10327
0.225810629,3138579,9076
0.250898528,3344468,9830
0.275986467,12472018,7852
0.301074586,4187445,10940
0.326162605,3358697,9799
0.351250344,3290836,9816
0.376338243,3276510,9942
0.401426201,3212403,9742
0.426502930,3346312,10036
0.451578769,3489674,10540
0.476658098,3665839,10108
0.501745287,3649255,10373
0.526835525,19747037,11532
0.551931953,4100565,11443
0.577020032,4012210,11020
0.602108071,3505418,9837
0.627195880,3495817,9546
0.652283879,3606972,9935
0.677371958,3400706,9602
0.702460087,3462628,9662
0.727548025,3511777,9584
0.752655824,3250804,9216
0.777743963,3611463,10063
0.802832102,3505889,10101
0.827920911,3467182,9876
0.853009150,3543559,10058
0.878097239,3501413,9229
0.903185777,3345860,9435
0.928273956,3703488,10355
0.953362065,3699616,10527
0.978450133,3711363,10487
1.003538902,9705575,9213
1.028632340,30481636,4027
1.053791369,6881488,11503
1.078880228,4184803,12318
1.103968337,3151517,9714
1.129056326,3348888,9764
1.154144375,3356939,10232
1.179230633,3379608,10321
1.204317032,3383392,10378
1.229403341,2999570,6959
1.254489480,28565,19
1.279577519,43242,12
1.304663958,31518,15
1.329751467,23453,0
1.354838585,31348,3
1.372325064,26412404,1442
