time,L1-icache-loads,L1-icache-load-misses
0.025069491,4362758,9031
0.050174631,4165180,7017
0.075263143,3042999,7046
0.100351614,5327616,7045
0.125439474,3035288,7014
0.150527886,7563469,6840
0.175616767,3030211,7081
0.200704517,3031799,6882
0.225792438,3010508,7018
0.250880210,3025139,7012
0.275968200,3003489,7056
0.301055951,12010658,6612
0.326143981,3009813,7076
0.351231913,3015042,7039
0.376319754,3007329,7070
0.401407555,2985387,6849
0.426495326,2958030,7138
0.451582907,2961510,7273
0.476670707,2956105,7033
0.501758499,2949093,6976
0.526846230,2930184,6968
0.551933940,3014593,6827
0.577021761,20974415,5883
0.602109843,2986923,7243
0.627197493,3025212,7267
0.652285204,3031285,7187
0.677374985,3033155,7355
0.702462836,3011825,7201
0.727550607,3027581,7279
0.752647208,3011920,7146
0.777734879,2994313,7097
0.802822700,2958920,7262
0.827910460,3005578,7428
0.852998212,2992312,7137
0.878086843,2961101,7175
0.903174743,3022984,6984
0.928262394,3018716,7049
0.953350105,3018360,7068
0.978438076,3020740,7184
1.003526077,2748542,5373
1.028612648,33839,113
1.053700369,32743,16
1.078786640,31078,21
1.103875230,28490,14
1.128961402,27313,17
1.154049263,63817,17
1.166974511,7562632,2103
