time,L1-icache-loads,L1-icache-load-misses
0.025069491,3579210,9650
0.050174592,5330828,9839
0.075261593,5389499,9215
0.100350134,3806104,10126
0.125438285,3469378,9982
0.150526446,7830291,8117
0.175617696,3631488,10329
0.200713727,3382643,9470
0.225802868,3447573,9764
0.250889089,3394844,9459
0.275977160,12527157,7282
0.301065451,4007070,10323
0.326153582,3549975,10072
0.351241833,3567958,10362
0.376328293,3425934,9847
0.401416555,3410955,10295
0.426505026,3435988,9980
0.451597728,3108219,9441
0.476691838,3191018,9409
0.501780159,3031173,9036
0.526874010,21375452,5212
0.551976111,4094930,10888
0.577063912,3231952,9228
0.602151693,3184508,9356
0.627231674,3201021,9442
0.652321764,2991174,8725
0.677407875,3314498,9734
0.702495686,3302133,9658
0.727583397,3362042,9583
0.752678528,3344055,10152
0.777767330,3303950,9916
0.802855080,3288229,9875
0.827943412,3056766,9177
0.853031253,3368522,10041
0.878119144,3401659,10002
0.903205475,3304951,9722
0.928294106,3317412,9659
0.953383016,3442049,9708
0.978469317,3339156,9723
1.003557188,3068861,8738
1.028645099,3151587,9058
1.053741590,27649554,4076
1.078852941,15584606,7710
1.103942031,3450148,9523
1.129029862,3234792,9162
1.154117693,3326028,9445
1.179203885,3220275,9070
1.204290015,2930633,8559
1.229378097,3441927,10172
1.254466098,3410892,10172
1.279544628,74363,87
1.304631030,29825,17
1.329717260,29137,40
1.354805032,33049,18
1.379891033,25394,16
1.404978764,44950,23
1.411503850,10110501,711
