time,L1-icache-loads,L1-icache-load-misses
0.025070778,816203,2915
0.050131227,4301675,9565
0.075221055,4934588,10588
0.100308884,5969692,9822
0.125396872,3617792,10290
0.150484791,3845821,10388
0.175582539,4964037,6726
0.200697598,3858864,9685
0.225786485,4139138,10492
0.250877514,3507989,9280
0.275965682,4019605,9044
0.301053671,12193454,8395
0.326141809,3699017,9739
0.351228158,3371864,9450
0.376316056,3222021,9187
0.401404053,3000676,8426
0.426492052,3301969,9554
0.451580211,3435167,10039
0.476666399,3268073,9495
0.501754148,3325505,9495
0.526841967,3276722,9445
0.551931224,21580163,5750
0.577020523,3973276,10412
0.602106751,3424455,9765
0.627194840,3463861,9517
0.652282628,3472096,9590
0.677368906,3331947,9516
0.702457855,3372678,9697
0.727545793,3505778,9769
0.752643222,3021542,8317
0.777731259,3336401,9145
0.802819338,3280876,9023
0.827907436,3339506,9254
0.852995415,3377541,9568
0.878083494,3332335,9344
0.903169712,3256073,9270
0.928257680,3129038,8959
0.953345799,3682074,10425
0.978432277,3531378,9882
1.003520255,3599524,9887
1.028608174,3596167,9978
1.053699122,20225281,5870
1.078800271,22737729,5331
1.103892158,4169878,10672
1.128978398,3387398,9603
1.154066295,3457905,9784
1.179152714,3380524,9664
1.204240662,3454314,9890
1.229328841,3401156,9726
1.254416789,3331484,9463
1.279504478,22986,0
1.304591316,34501,21
1.329677643,20732,13
1.354765472,39341,20
1.379851951,28958,15
1.404939809,38882,15
1.410517541,8460417,448
