time,L1-icache-loads,L1-icache-load-misses
0.025069712,1962900,5480
0.050174912,3997156,8338
0.075263683,4204058,7799
0.100352455,5331790,7548
0.125440515,3062907,7756
0.150528646,3119953,8077
0.175616738,7569875,7333
0.200704818,3047271,7897
0.225792779,3074755,7815
0.250880761,2995463,7870
0.275968872,2997432,7782
0.301057062,12168763,6334
0.326145274,3032908,8079
0.351233425,3048093,8328
0.376321565,3093365,7923
0.401409827,2995426,7812
0.426497828,3001707,7687
0.451585819,3041998,7765
0.476673969,2980020,7772
0.501761731,2994209,7784
0.526856832,568298,1448
0.551955283,1008715,2743
0.577047484,2280703,6242
0.602135035,3024260,7785
0.627224326,21390908,4979
0.652315497,3000752,8110
0.677403418,3100986,8082
0.702491329,2997679,8009
0.727579190,3066914,7960
0.752676561,3013492,8046
0.777764782,3005762,8083
0.802852802,3070776,8262
0.827940784,3006742,7971
0.853030346,3003686,8002
0.878118367,3002112,8121
0.903206427,3102942,8220
0.928294408,3053566,8047
0.953382450,3057669,7997
0.978470580,3045658,7905
1.003558771,3060966,7858
1.028646803,3002823,8028
1.053735173,2378603,5262
1.078822084,29394,36
1.103910016,32357,19
1.128996317,25766,25
1.154084247,51739,15
1.179170649,31515,33
1.204258800,11225,0
1.213119410,7209477,1510
