time,L1-icache-loads,L1-icache-load-misses
0.025069622,2059634,5393
0.050174892,3976997,7825
0.075263803,4204214,7530
0.100352404,5304736,7287
0.125440675,3102485,7329
0.150528966,3053339,7561
0.175617066,7560581,6748
0.200705298,3097985,7433
0.225793598,3020315,7458
0.250881639,3019276,7582
0.275969650,3018855,7486
0.301058320,11890373,6155
0.326150752,3287665,7400
0.351239183,3054139,7453
0.376327173,3079643,7455
0.401415395,3065980,7380
0.426503524,3045073,7374
0.451591756,3003723,7409
0.476679947,2977309,7392
0.501760357,3038799,7585
0.526856559,3051323,7547
0.551944699,3033672,7337
0.577033660,14256744,5634
0.602123872,10012477,6205
0.627212082,3115892,7614
0.652300023,3055039,7588
0.677388123,3040621,7428
0.702476285,3119806,7439
0.727564446,3053933,7341
0.752661866,3013830,7523
0.777749787,3020292,7626
0.802837809,3045003,7476
0.827925999,3050230,7623
0.853014740,3036441,7376
0.878102640,3044132,7364
0.903190822,3044110,7271
0.928278882,3101015,7450
0.953366873,3037005,7463
0.978454965,3035145,7230
1.003543184,2841577,6834
1.028631176,17447,0
1.053707136,34775,22
1.078793227,31543,23
1.103881239,29340,3
1.128967419,26023,7
1.154055290,39641,13
1.172450878,9507222,2166
