time,L1-icache-loads,L1-icache-load-misses
0.025069660,4386056,9009
0.050178552,4132494,7140
0.075267063,3750563,6976
0.100360773,4435659,6901
0.125448905,2926484,6776
0.150536786,7529236,6316
0.175624956,2905752,6892
0.200712928,2987050,6721
0.225800829,2925091,6919
0.250888839,2987667,6817
0.275976831,2923311,6893
0.301064802,12063214,5946
0.326153052,2993612,6992
0.351240983,2922867,6900
0.376329045,2981615,6795
0.401416995,2860389,6690
0.426504926,2920467,6806
0.451592878,2852132,6802
0.476680758,2901608,7054
0.501768579,2955840,7060
0.526856611,2901793,6744
0.551944761,5204814,6431
0.577032912,18906188,4510
0.602121194,2972260,6674
0.627208944,2904363,6634
0.652297075,2903714,6708
0.677384977,2900842,6614
0.702472927,2866130,6807
0.727560678,2911965,6792
0.752657340,2856438,7036
0.777745210,2884416,6864
0.802833131,2897114,6783
0.827920592,2899623,6619
0.853008493,2899318,6701
0.878096264,2933443,6749
0.903184135,2918737,6610
0.928272036,2893694,6801
0.953360047,2896541,6680
0.978447568,2894468,6790
1.003535450,2331003,4113
1.028622590,32998,39
1.053710671,43551,7
1.078797153,29669,19
1.103884593,31142,46
1.128972554,29915,14
1.154050166,7293336,3494
1.156566631,4045938,275
