time,L1-icache-loads,L1-icache-load-misses
0.025058172,9360009,14745
0.050146054,47781,65
0.075214135,20253,31
0.100278436,38788,93
0.125342457,39970,112
0.150411649,30962,32
0.175474010,28538,42
0.200537702,38024,43
0.225599704,29769,33
0.250675475,27520,13
0.275762516,29869,43
0.300848587,21181,28
0.325936238,39436,51
0.351022490,29052,36
0.376100051,35341,36
0.401187143,20875,39
0.426274814,123581,54
0.451361935,30057,43
0.476447986,21747,32
0.501535447,38018,62
0.526621649,29825,59
0.551709151,29085,58
0.576795292,26121,37
0.601883793,161511,66
0.626970814,29566,31
0.652057025,23520,36
0.677145747,37992,40
0.702231868,31729,62
0.727319260,33342,29
0.752405411,27600,49
0.777500141,124896,61
0.802587153,30269,61
0.827673354,23859,32
0.852760706,32693,48
0.877846827,31205,53
0.902935639,29394,39
0.928021580,26601,49
0.953109040,78952,4
0.978195222,31267,51
1.003281413,25754,64
1.028369105,31094,43
1.053455247,31481,46
1.078542768,28175,31
1.103628999,27426,42
1.128716250,61460,39
1.153802181,36985,109
1.178888403,28501,48
1.203975934,32755,43
1.229062026,23757,32
1.254149447,40877,42
1.269126334,1087513,4085
