time,L1-icache-loads,L1-icache-load-misses
0.025058321,5245651,12667
0.050154591,4365461,9300
0.075226452,5713651,9458
0.100294872,3367096,9706
0.125361851,3252270,9346
0.150430832,8087978,9142
0.175505762,3321499,9662
0.200587002,3268565,9405
0.225660533,3249881,9140
0.250730563,3247737,9370
0.275799544,12495587,7937
0.300868783,4110375,11096
0.325935304,3885870,10636
0.351000913,3586206,10532
0.376066444,3457068,10003
0.401133284,3160409,9220
0.426199664,3325898,9889
0.451266505,3368831,10056
0.476331374,3377680,10156
0.501397765,3289157,9668
0.526479075,21394426,5225
0.551559345,4040954,11061
0.576627616,3312308,9226
0.601693565,3411743,9970
0.626758296,3302677,9598
0.651824906,3311511,9921
0.676892337,3310772,9851
0.701959027,3288888,9880
0.727026787,3094734,8996
0.752105568,4570868,9932
0.777176997,3397283,10427
0.802243528,3428799,10469
0.827309937,3357676,10131
0.852376188,3420396,10366
0.877440758,3374912,10315
0.902507138,2917602,8850
0.927571519,3091172,9331
0.952636258,3104018,9565
0.977701029,3379067,10124
1.002767419,3228154,9352
1.027834069,8192482,8496
1.052915830,31040766,3555
1.077998189,7404903,10348
1.103074409,3089161,8746
1.128140999,3450860,9711
1.153208010,3334460,9781
1.178274580,3307874,9698
1.203341040,3275199,9486
1.228407520,3329204,9796
1.253473271,3413643,8391
1.278551420,26718,22
1.303639541,38438,15
1.328725831,33202,27
1.353813710,35786,13
1.378899931,29539,19
1.400092652,37844421,1448
