time,L1-icache-loads,L1-icache-load-misses
0.025060472,11214566,15488
0.050164633,28416,83
0.075252223,10775,63
0.100339715,30991,66
0.125425936,33011,66
0.150513808,31089,30
0.175600229,25257,54
0.200687319,56634,82
0.225773451,27254,54
0.250860522,12423,42
0.275947494,29886,71
0.301033724,32915,92
0.326121365,28512,48
0.351207567,24622,40
0.376294478,43398,73
0.401380718,27083,47
0.426467750,13042,100
0.451554911,40075,76
0.476641063,33570,100
0.501728943,28171,50
0.526815044,24800,21
0.551902626,39031,32
0.576989217,28730,43
0.602076218,16263,23
0.627163149,29851,28
0.652249380,30579,54
0.677337192,31255,37
0.702423402,25454,38
0.727510983,37042,25
0.752597075,26019,51
0.777691496,43461,28
0.802778477,34466,86
0.827864508,18134,33
0.852952129,36978,35
0.878038191,25635,50
0.903125891,35486,59
0.928212052,28652,62
0.953299204,29028,19
0.978375565,29712,63
1.003461677,18932,22
1.028549737,33860,63
1.053636468,26055,55
1.078724200,31675,43
1.103810331,23784,52
1.128897791,121520,40
1.153984993,29968,68
1.179071034,20587,25
1.204158616,33066,44
1.229244646,27355,74
1.254331947,30524,53
1.259856587,<not counted>,<not counted>
