time,L1-icache-loads,L1-icache-load-misses
0.025069832,3239432,7568
0.050175422,4555598,7073
0.075263533,2898182,5752
0.100351464,5173942,7234
0.125439065,2882100,5775
0.150526886,5145337,7154
0.175614807,5037703,6779
0.200702498,2858961,6012
0.225780889,2835727,5846
0.250868630,2754839,5739
0.275956572,2808943,5950
0.301044373,11889169,11009
0.326132323,2854287,5682
0.351220125,2870180,5656
0.376307906,2792421,5719
0.401395716,2808008,5903
0.426483478,2813898,5691
0.451571259,2816485,5876
0.476658859,3112208,5911
0.501746701,2984191,5816
0.526834432,2977317,5660
0.551922742,3328169,5938
0.577011124,16563554,16054
0.602100825,7119532,6629
0.627188515,2893372,6219
0.652276676,2916239,6292
0.677364408,2910695,6403
0.702452060,2820089,6389
0.727539369,2924596,6304
0.752637061,2836178,6573
0.777725212,2873612,6379
0.802812722,2850208,6560
0.827900154,2916464,6335
0.852987735,2882657,6214
0.878075366,2878286,6221
0.903163137,2885751,6392
0.928250258,2884988,6356
0.953338069,2882569,6286
0.978425630,2878096,6073
1.003513791,2513769,5624
1.028601412,59853,27
1.053688583,30824,37
1.078774584,19164,20
1.103851576,39962,35
1.128938125,27209,38
1.154025667,40924,22
1.171048643,10325219,2775
