time,L1-icache-loads,L1-icache-load-misses
0.025070143,8164069,13341
0.050173687,33645,61
0.075261492,13100,51
0.100349175,32242,43
0.125435670,33111,73
0.150523603,28320,44
0.175609919,24385,50
0.200697842,41372,61
0.225784457,27582,46
0.250871760,15423,35
0.275959015,31035,41
0.301045429,34478,96
0.326133464,27063,40
0.351219737,25329,49
0.376307432,38737,39
0.401393856,27349,47
0.426481010,16267,31
0.451568264,29647,37
0.476654587,30804,81
0.501742442,29548,43
0.526828906,26090,39
0.551916681,37451,20
0.577003024,28382,58
0.602090159,45175,27
0.627177383,28679,43
0.652263678,19052,48
0.677351471,37995,33
0.702438296,35696,35
0.727525999,34918,27
0.752613104,24425,43
0.777707538,154811,37
0.802801842,29129,50
0.827888136,19191,46
0.852975839,34454,52
0.878062245,26533,50
0.903149948,35868,40
0.928236213,23920,43
0.953324086,122593,17
0.978411331,28913,53
1.003497815,20275,52
1.028585640,41280,82
1.053672243,27183,55
1.078759948,29504,48
1.103846352,26589,47
1.128934215,120065,62
1.154021440,29139,52
1.179107853,21984,40
1.204195748,31984,42
1.229281972,28497,66
1.254369647,28343,28
1.279455930,27467,33
1.282855292,12013,1046
