time,L1-icache-loads,L1-icache-load-misses
0.025069721,6177688,11681
0.050173012,40494,46
0.075261743,126205,55
0.100349225,26127,25
0.125435566,30281,98
0.150523218,31486,56
0.175609609,29020,47
0.200697331,29812,43
0.225783493,25216,54
0.250871014,75149,28
0.275957214,26758,43
0.301043316,24212,39
0.326130967,32658,58
0.351217179,25885,65
0.376304770,26676,44
0.401391082,25789,61
0.426478783,61060,56
0.451565015,28742,58
0.476651076,26457,33
0.501738517,32008,56
0.526824628,21804,45
0.551912029,37493,69
0.576998131,25566,63
0.602085643,49269,57
0.627170084,29212,66
0.652258446,29203,135
0.677347597,33275,50
0.702433739,23020,30
0.727521310,36811,33
0.752607621,27531,83
0.777695272,39233,34
0.802788863,28810,57
0.827876005,29929,207
0.852964056,34271,80
0.878050148,22695,65
0.903137740,34335,72
0.928232471,26960,38
0.953320243,35277,25
0.978406724,28935,49
1.003493686,33013,161
1.028582517,27774,31
1.053668587,23928,30
1.078756149,32780,39
1.103842280,28163,43
1.128929732,30805,13
1.154015873,30263,37
1.179102845,8161,44
1.204189686,35468,51
1.229275738,25344,49
1.254363140,32096,43
1.266358523,2115700,<not counted>
