time,L1-icache-loads,L1-icache-load-misses
0.025073153,12143716,16801
0.050175836,42785,64
0.075263578,8745,126
0.100351061,32495,45
0.125437424,28354,86
0.150525246,32170,25
0.175601379,34285,215
0.200688893,23285,139
0.225775484,27945,35
0.250862848,9863,63
0.275950001,31056,58
0.301036344,26236,75
0.326124316,34314,47
0.351210629,22673,35
0.376298363,52287,18
0.401384754,27319,38
0.426472067,21610,50
0.451559281,31190,23
0.476645392,26995,52
0.501733136,34955,40
0.526819389,23481,35
0.551907001,47153,38
0.576993384,27186,65
0.602080397,11319,52
0.627167749,32661,74
0.652253892,28421,76
0.677341575,29393,58
0.702427907,24021,54
0.727515620,43787,58
0.752603234,34965,48
0.777691716,14602,63
0.802784338,31645,43
0.827870692,28823,44
0.852958204,26641,35
0.878044477,24013,44
0.903132270,39268,45
0.928218593,26834,40
0.953305655,17507,15
0.978392998,30303,35
1.003479432,30760,85
1.028567493,26898,36
1.053654296,24457,41
1.078742040,35541,41
1.103828371,28905,51
1.128915765,19823,28
1.154002758,32040,56
1.179089000,18439,67
1.204176863,33753,55
1.229263056,26522,60
1.254350768,36222,29
1.279437071,37443,124
1.281535450,<not counted>,987
