time,L1-icache-loads,L1-icache-load-misses
0.025058642,9240782,14341
0.050159163,56064,72
0.075247144,21724,24
0.100334765,29776,42
0.125421196,35495,108
0.150509118,26955,44
0.175595380,25414,43
0.200683051,37019,85
0.225769403,27415,56
0.250856724,20993,35
0.275943835,29069,42
0.301030086,18665,26
0.326117897,37981,51
0.351204369,26175,42
0.376294240,35266,62
0.401381972,27096,68
0.426469593,27371,38
0.451556775,30712,55
0.476643005,19184,29
0.501730706,37613,46
0.526816988,27588,60
0.551894000,32160,45
0.576980841,26842,41
0.602068643,125732,64
0.627155654,30444,68
0.652241886,20643,33
0.677329677,34396,86
0.702416007,37776,137
0.727503769,30982,39
0.752589950,27641,54
0.777684722,124273,53
0.802771833,28224,68
0.827858045,22433,57
0.852945726,31478,64
0.878031958,28348,68
0.903119678,28382,40
0.928205879,26399,70
0.953284381,259571,64
0.978371463,26834,41
1.003458054,22736,68
1.028545716,31923,31
1.053631987,28985,38
1.078719628,31198,32
1.103806049,27127,70
1.128893740,69159,36
1.153980952,27332,31
1.179067303,24728,27
1.204155135,30643,48
1.229241356,24188,31
1.254334608,40770,56
1.259977276,<not counted>,<not counted>
