time,L1-icache-loads,L1-icache-load-misses
0.025069667,2737046,7260
0.050173916,5776368,13501
0.075262725,6285388,13366
0.100351133,4118556,14401
0.125438972,6442839,13058
0.150530299,6090860,13506
0.175629638,4143063,13987
0.200720987,3806615,13315
0.225808675,3858576,13682
0.250896324,12798569,10473
0.275984212,4128888,13630
0.301072200,4037597,13664
0.326159919,4021228,13604
0.351247797,3931619,13519
0.376340666,3333535,11851
0.401434834,349102,771
0.426527352,142375,478
0.451578121,3491190,12050
0.476666090,3516763,12867
0.501753708,3493593,12549
0.526843867,21326960,5797
0.551948574,1774214,6081
0.577040613,780449,2839
0.602128451,3644318,13205
0.627216409,3640578,13012
0.652304348,3743746,13161
0.677392177,3379349,11940
0.702480085,3911396,13585
0.727568134,3809618,13665
0.752666522,3839547,13741
0.777754360,3984816,14242
0.802842469,3874739,13920
0.827930367,3868920,13729
0.853018206,3538526,12347
0.878104544,3771802,13958
0.903190872,3776420,14009
0.928278661,3812865,13750
0.953366520,3853348,13739
0.978454298,3850344,13838
1.003542177,3591101,12707
1.028654844,24688578,5025
1.053759473,18388081,8279
1.078849761,4090743,13965
1.103937360,3939157,13766
1.129025168,3643292,13025
1.154113037,3638205,12827
1.179200895,3733452,13191
1.204288864,3700253,13045
1.229376871,2465917,6822
1.254463331,31421,20
1.279551068,45509,19
1.304631987,30590,24
1.329719285,17670,25
1.354806544,32212,17
1.370119424,23164287,1812
