time,L1-icache-loads,L1-icache-load-misses
0.025059931,3542769,9823
0.050153810,5172217,10243
0.075224431,3303523,9331
0.100290701,5702273,9590
0.125356192,2985287,8519
0.150422912,7923835,8958
0.175491093,3842596,10797
0.200562852,3395650,9828
0.225629913,3373201,9942
0.250697084,3383394,9993
0.275763333,11537474,8063
0.300832134,4872158,11006
0.325898665,3477129,10370
0.350964624,3359146,10354
0.376031175,3322196,10197
0.401097865,3252664,10463
0.426164376,3319400,10543
0.451229466,3251325,10639
0.476295807,3047041,9097
0.501361676,3243800,9821
0.526427217,6454279,9130
0.551494678,18552569,7154
0.576561788,3763771,10867
0.601630969,3112668,9428
0.626697328,3169709,9841
0.651763759,3161331,9529
0.676830280,3201721,9657
0.701895559,3389134,10398
0.726962250,3468686,10294
0.752039240,3496115,10701
0.777105251,3434062,10470
0.802171971,3438122,10411
0.827238282,3259487,9704
0.852304951,3306244,10103
0.877371712,3323826,10299
0.902439953,3366967,10097
0.927506632,3424038,10185
0.952571233,3313374,10140
0.977637773,3326678,10563
1.002704304,3064960,9471
1.027771014,3362579,10148
1.052853334,23165232,6267
1.077968584,27415422,10478
1.103051445,4105546,11380
1.128127464,4016728,11294
1.153194935,3448225,10087
1.178261136,3148263,9327
1.203328185,3620778,10589
1.228394686,3508986,10232
1.253461436,3489910,9274
1.278540847,12972,30
1.303628437,36122,16
1.328715047,28490,4
1.353803107,34609,10
1.378889508,28352,14
1.404140768,8475014,141
1.407684559,5846747,311
