time,L1-icache-loads,L1-icache-load-misses
0.025070111,903803,3011
0.050176282,717634,2106
0.075267793,74177,127
0.100355685,27933,80
0.125442746,35425,253
0.150530418,28676,34
0.175616809,26707,42
0.200704331,35948,52
0.225790362,29717,47
0.250877954,39321,26
0.275964225,27632,64
0.301051447,30814,138
0.326139029,27321,52
0.351226089,27165,40
0.376313620,34608,53
0.401399811,28151,52
0.426487483,34177,67
0.451573595,27429,55
0.476660626,36289,207
0.501748178,28419,31
0.526834539,27511,51
0.551922121,33304,38
0.577008212,28352,68
0.602095594,28324,40
0.627181786,26300,67
0.652268747,8264,77
0.677356358,32875,35
0.702442499,26657,54
0.727529910,37494,71
0.752616242,30412,70
0.777711033,25365,35
0.802797425,29910,75
0.827884446,20330,29
0.852971448,30922,47
0.878058899,38498,40
0.903147911,33276,66
0.928234063,25023,74
0.953321754,52439,51
0.978408835,26832,74
1.003495926,11237,36
1.028582907,41189,110
1.053669229,40294,246
1.078756930,30403,52
1.103843012,23299,37
1.128930513,44532,40
1.154016645,26686,42
1.179103496,21123,51
1.204190468,32682,43
1.229277500,45616,57
1.254365170,31625,33
1.279451251,24861,43
1.304540902,42428,55
1.317602221,799961,2534
