time,L1-icache-loads,L1-icache-load-misses
0.025069889,2104148,6030
0.050175388,4200838,10815
0.075262617,4652433,11173
0.100351385,5852463,10508
0.125439574,3383944,10735
0.150516113,7986519,9740
0.175608262,3808354,12299
0.200713531,3441888,10951
0.225800200,3107492,10152
0.250888249,3739740,12036
0.275976377,11395249,9286
0.301064986,5347081,11364
0.326152926,4112082,11477
0.351241005,3907137,11828
0.376328884,3630372,12052
0.401405552,3258368,10695
0.426493191,3397885,11439
0.451581100,3427495,11536
0.476668589,3482453,11854
0.501756328,3533190,11308
0.526844607,21678350,5853
0.551933766,4107605,12395
0.577021574,3565028,11325
0.602109483,3508264,11321
0.627197342,3525107,11723
0.652285081,3666915,11768
0.677372870,3464235,11649
0.702463199,3426236,11579
0.727551158,3352290,10599
0.752649896,3737360,11878
0.777737865,3835238,12520
0.802824194,3666044,11992
0.827912433,3735275,12284
0.853000772,3735168,11983
0.878093201,3450218,10837
0.903187260,3469288,11239
0.928273719,3379645,11365
0.953361997,3376574,11066
0.978450046,3386557,11222
1.003531075,14317026,7955
1.028611794,28644260,3397
1.053688983,4160322,12322
1.078768302,3592445,11454
1.103856651,3157278,10380
1.128944649,3601494,11660
1.154032528,3603845,11867
1.179120378,3711381,12098
1.204206657,3496736,11790
1.229295946,2017913,2185
1.254382154,32515,12
1.279475123,32964,68
1.304563022,35019,11
1.329649222,24877,6
1.354737040,39625,7
1.362784568,12095234,595
