time,L1-icache-loads,L1-icache-load-misses
0.025058124,7356889,12262
0.050146237,29978,70
0.075214380,19871,76
0.100278524,29672,55
0.125341317,35349,129
0.150406701,27275,46
0.175468574,25341,50
0.200533238,43960,98
0.225598223,27750,48
0.250675756,21912,14
0.275764460,27850,50
0.300851333,22991,53
0.325939126,35525,50
0.351025440,26592,63
0.376113463,35150,64
0.401199676,27598,73
0.426286780,26197,45
0.451373933,28114,66
0.476460178,19227,59
0.501547821,36609,87
0.526635005,28896,76
0.551722668,32016,67
0.576808911,25051,49
0.601896715,128741,93
0.626983818,27707,57
0.652070181,20540,75
0.677158485,36319,67
0.702244608,27456,65
0.727332433,30851,50
0.752418496,24256,45
0.777506270,162185,107
0.802598853,26265,65
0.827685096,23918,58
0.852772690,34181,69
0.877859063,31756,94
0.902946906,29397,40
0.928032980,24883,45
0.953120623,125297,54
0.978207578,27662,38
1.003292811,40979,217
1.028380435,31790,69
1.053466568,28523,41
1.078554311,26823,23
1.103640515,25597,53
1.128728018,69292,55
1.153814271,30343,77
1.178900305,24671,83
1.203988818,30543,59
1.229075051,21076,47
1.254162516,41949,41
1.279250060,26276,56
1.282722271,7804,945
