time,L1-icache-loads,L1-icache-load-misses
0.025069885,6306702,11367
0.050174079,32239,62
0.075261882,24948,28
0.100349397,28372,57
0.125435740,23196,33
0.150523625,34926,66
0.175610099,26353,71
0.200697842,41051,49
0.225784357,29125,50
0.250871691,30274,19
0.275959015,27125,32
0.301045519,24410,60
0.326133572,35778,64
0.351219867,26788,66
0.376307551,33506,52
0.401394034,24375,38
0.426481959,118454,57
0.451569202,27474,35
0.476655468,20688,51
0.501743191,35147,52
0.526829444,25851,35
0.551917149,31112,29
0.577003603,24498,36
0.602091388,127573,37
0.627178591,28515,40
0.652264904,22037,59
0.677352529,37194,57
0.702438893,28401,74
0.727526597,31358,22
0.752612891,33227,112
0.777708524,93167,44
0.802794170,34960,45
0.827899233,23486,34
0.852975446,31143,33
0.878038541,29112,63
0.903102295,27283,38
0.928178020,24951,46
0.953266983,64746,22
0.978353467,30308,58
1.003439812,24201,58
1.028527515,29800,52
1.053613660,20671,25
1.078701464,38753,41
1.103787867,25843,51
1.128875442,51330,21
1.153962425,36592,36
1.179048709,27036,76
1.204136514,31530,32
1.229222977,21947,43
1.254310872,37500,40
1.279397305,26362,31
1.281706663,531409,1132
