time,L1-icache-loads,L1-icache-load-misses
0.025070941,811325,2787
0.050179133,3673999,6541
0.075267512,4024751,6661
0.100356174,4647751,6524
0.125444254,3415615,6709
0.150532375,2870629,6635
0.175620296,7474462,6169
0.200708257,2856635,6663
0.225796048,2929344,6762
0.250883978,2875964,6742
0.275971789,2864909,6768
0.301059910,2930480,6661
0.326147691,12070408,5439
0.351242852,2888142,6631
0.376330822,2865252,6612
0.401418624,2930380,6525
0.426506514,2853002,6640
0.451594365,2894120,6451
0.476682326,2838920,6542
0.501770086,2899886,6561
0.526858017,2290116,5374
0.551946097,2944008,7172
0.577033858,2985635,7257
0.602123568,21296868,5172
0.627216420,3067960,7441
0.652304290,2989207,7309
0.677392081,2990865,7389
0.702479932,3061257,7433
0.727567802,2986242,7338
0.752664194,2977370,7435
0.777752094,3034941,7262
0.802840305,2993126,7355
0.827928056,3001317,7355
0.853016117,2939764,7573
0.878104058,2925994,7478
0.903191888,2959201,7423
0.928279709,2966956,7227
0.953367490,2937313,7296
0.978455351,2915125,7371
1.003543212,2992612,7352
1.028633382,2617604,4951
1.053719924,24813,17
1.078809363,119349,86
1.103897355,42807,22
1.128984495,13170,11
1.154071706,32260,11
1.179157858,30269,15
1.184974665,7217479,1327
